# Gene Family	Abx-1_S1_Abundance-RPKs	Abx-2_S2_Abundance-RPKs	Abx-3_S3_Abundance-RPKs	Abx-4_S4_Abundance-RPKs	Abx-5_S5_Abundance-RPKs	Het-1_S6_Abundance-RPKs	Het-2_S7_Abundance-RPKs	Het-3_S8_Abundance-RPKs	Het-4_S9_Abundance-RPKs	Het-5_S10_Abundance-RPKs	Homo-1_S11_Abundance-RPKs	Homo-2_S12_Abundance-RPKs	Homo-3_S13_Abundance-RPKs	Homo-4_S14_Abundance-RPKs	Homo-5_S15_Abundance-RPKs
K02066|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	5.93659e-06	2.15922e-06	1.64966e-06	2.34814e-06	6.27753e-06	1.31005e-06	1.1045e-06	0	0	0
K02066|unclassified	0	0	3.81821e-08	6.74648e-08	0	2.5435e-07	1.43646e-06	6.99207e-07	1.15381e-06	4.26417e-07	3.33451e-06	2.26583e-06	0	3.12971e-07	2.28043e-06
K02067	0	0	0	0	0	1.21809e-05	7.23503e-06	1.17272e-05	9.54709e-06	2.00521e-05	1.94023e-06	6.60934e-06	4.76818e-06	5.31464e-06	1.57341e-06
K02067|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	6.08614e-06	4.0579e-06	8.38172e-06	4.9934e-06	1.51799e-05	4.25971e-07	2.71119e-06	0	2.84207e-06	0
K02067|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	1.53319e-06	8.21709e-07	8.57078e-07	1.02759e-06	1.07907e-06	6.11891e-07	2.34357e-06	0	0	0
K02067|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.81528e-06	1.38093e-06	1.80789e-06	2.57024e-06	6.60358e-07	1.06382e-07	1.04023e-06	4.76818e-06	2.47257e-06	8.65286e-07
K02067|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	2.7463e-06	9.74502e-07	6.80549e-07	9.55858e-07	3.13282e-06	7.95988e-07	5.14355e-07	0	0	0
K02067|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.08125e-07
K02068	0.000115684	0.00011081	0.000122392	0.000127204	0.000133815	1.98286e-05	2.98169e-05	4.09064e-05	2.9149e-05	1.89929e-05	5.06309e-05	6.91506e-05	2.25082e-05	2.76409e-05	1.81197e-05
K02068|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	9.59703e-08	0	8.81517e-08	7.76706e-08	1.69055e-07	1.57606e-05	2.89621e-05	3.50912e-05	2.60077e-05	1.75011e-05	4.88501e-05	6.58156e-05	2.10312e-05	2.56044e-05	1.70894e-05
K02068|g__Lactococcus.s__Lactococcus_lactis	0.000115588	0.00011081	0.000122304	0.000127126	0.000131661	4.06799e-06	8.54734e-07	5.81516e-06	3.14128e-06	1.49174e-06	4.00711e-07	8.26831e-07	1.477e-06	2.03647e-06	1.03027e-06
K02068|unclassified	0	0	0	0	1.98469e-06	0	0	0	0	0	1.38005e-06	2.50822e-06	0	0	0
K02069	1.84915e-07	8.91815e-08	0	1.62669e-07	1.79597e-07	2.82103e-05	4.06823e-05	3.99434e-05	3.28521e-05	2.56342e-05	6.11457e-05	0.000101557	2.7843e-05	3.56158e-05	2.49919e-05
K02069|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	2.05107e-06	1.05538e-06	2.06496e-06	1.46512e-06	1.54647e-06	9.06772e-07	3.76715e-06	0	0	0
K02069|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	1.84915e-07	8.91815e-08	0	1.62669e-07	1.79597e-07	2.06439e-05	3.6304e-05	3.56514e-05	2.72713e-05	2.17834e-05	5.91789e-05	8.52215e-05	2.48907e-05	3.45679e-05	2.07692e-05
K02069|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	3.85679e-06	2.80295e-06	1.72118e-06	3.51274e-06	4.42378e-07	7.77868e-07	1.241e-05	2.95232e-06	1.04789e-06	4.2227e-06
K02069|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	1.65849e-06	5.20014e-07	5.05936e-07	6.02967e-07	1.86197e-06	2.82168e-07	1.58578e-07	0	0	0
K02071	8.38306e-05	8.3414e-05	9.26494e-05	8.83433e-05	8.45076e-05	0.00010508	0.000145533	0.000139662	0.000137292	0.000125426	0.000175538	0.000207592	5.71781e-05	0.000101712	7.47666e-05
K02071|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	2.57371e-07	1.73835e-07	2.16763e-07	2.353e-07	2.92744e-07	3.90292e-05	6.4802e-05	7.45484e-05	5.35431e-05	4.12262e-05	0.000107159	0.000153998	4.79261e-05	6.06486e-05	3.99147e-05
K02071|g__Faecalibaculum.s__Faecalibaculum_rodentium	1.00879e-07	2.3258e-07	1.739e-07	1.55689e-07	1.45894e-07	5.60406e-05	7.54886e-05	5.68329e-05	7.58322e-05	7.89071e-05	6.4547e-05	3.97636e-05	4.46375e-07	3.81715e-05	2.60227e-05
K02071|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	1.71203e-06	1.7828e-06	1.68664e-06	2.15767e-06	1.62944e-07	3.55517e-07	7.28402e-06	2.33434e-06	7.24589e-07	2.98746e-06
K02071|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	2.77424e-06	1.96551e-06	1.74796e-06	2.72309e-06	3.03984e-07	1.18455e-06	5.37522e-06	5.12574e-06	5.34346e-07	3.85226e-06
K02071|g__Lactococcus.s__Lactococcus_lactis	6.84059e-05	6.70225e-05	7.64132e-05	7.16829e-05	6.94836e-05	2.7791e-06	2.13686e-07	3.84218e-06	1.36264e-06	1.23592e-06	2.90787e-07	2.67819e-07	6.60824e-07	1.27896e-06	3.68799e-07
K02071|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	2.74501e-06	1.07264e-06	1.00396e-06	1.57648e-06	3.44586e-06	8.18394e-07	5.98354e-07	0	0	0
K02071|unclassified	1.50665e-05	1.59851e-05	1.58456e-05	1.62694e-05	1.45854e-05	0	2.07961e-07	0	9.70683e-08	1.44343e-07	1.18251e-06	3.05387e-07	6.84783e-07	3.54503e-07	1.62062e-06
K02072	0	0	0	0	0	0	3.70388e-07	0	1.21208e-07	9.80038e-08	3.23969e-07	0	0	3.19828e-07	8.62686e-07
K02072|unclassified	0	0	0	0	0	0	3.70388e-07	0	1.21208e-07	9.80038e-08	3.23969e-07	0	0	3.19828e-07	8.62686e-07
K02073	6.83532e-05	6.49544e-05	7.97047e-05	7.12459e-05	7.3434e-05	9.86344e-05	0.000125511	0.000106921	0.000115068	0.00011143	0.000135473	0.000164214	4.33897e-05	8.54088e-05	6.31618e-05
K02073|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	1.31424e-07	1.09921e-07	1.44074e-07	1.49135e-07	1.85094e-07	2.5385e-05	4.05721e-05	4.2887e-05	3.2469e-05	2.54615e-05	6.79465e-05	0.000106401	3.31941e-05	4.20497e-05	2.98418e-05
K02073|g__Faecalibaculum.s__Faecalibaculum_rodentium	1.32283e-07	1.6397e-07	3.17645e-07	2.34717e-07	8.12813e-08	5.95176e-05	7.8457e-05	5.77735e-05	7.35091e-05	7.77705e-05	6.31122e-05	4.01484e-05	6.16847e-07	4.01013e-05	2.44023e-05
K02073|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	2.23208e-06	2.00283e-06	1.4411e-06	2.2278e-06	1.83201e-07	5.51315e-07	9.81837e-06	2.73477e-06	8.65477e-07	3.91389e-06
K02073|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	3.01417e-06	2.39061e-06	1.57972e-06	2.35105e-06	2.04544e-07	1.19623e-06	6.25638e-06	6.11566e-06	1.02067e-06	3.65387e-06
K02073|g__Lactococcus.s__Lactococcus_lactis	3.41265e-05	3.23607e-05	3.76374e-05	3.38354e-05	3.53519e-05	6.9845e-07	1.66581e-07	8.22986e-07	3.37894e-07	3.44404e-07	1.02715e-07	1.30858e-07	3.01896e-07	4.10977e-07	1.40415e-07
K02073|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	6.56138e-06	1.92152e-06	2.24404e-06	3.04744e-06	7.30662e-06	1.41473e-06	1.24137e-06	0	0	0
K02073|unclassified	3.3963e-05	3.23199e-05	4.16055e-05	3.70266e-05	3.78157e-05	1.22573e-06	0	1.72494e-07	1.12561e-06	1.59207e-07	1.14881e-06	2.173e-07	4.26407e-07	9.60747e-07	1.20952e-06
K02074	1.06119e-07	1.53659e-07	0	9.90969e-08	1.87078e-07	2.9811e-05	4.32644e-05	4.51822e-05	3.46039e-05	2.15389e-05	5.92314e-05	0.000111119	3.65634e-05	3.83286e-05	3.3233e-05
K02074|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	1.06119e-07	1.53659e-07	0	9.90969e-08	1.20053e-07	2.09479e-05	3.62734e-05	3.96492e-05	2.68971e-05	2.04413e-05	5.60824e-05	8.22554e-05	2.52212e-05	3.55933e-05	2.0985e-05
K02074|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	6.70245e-08	5.46395e-06	4.30886e-06	3.66822e-06	4.9327e-06	7.16589e-07	1.52588e-06	2.0358e-05	4.29908e-06	1.54688e-06	6.85103e-06
K02074|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	3.39922e-06	2.68211e-06	1.86474e-06	2.77404e-06	3.81001e-07	1.58442e-06	6.74849e-06	6.33797e-06	1.18845e-06	4.7327e-06
K02074|unclassified	0	0	0	0	0	0	0	0	0	0	3.86756e-08	1.75722e-06	7.05187e-07	0	6.64208e-07
K02075	1.20272e-07	1.33413e-07	0	1.10327e-07	3.34443e-07	2.70186e-05	4.44764e-05	4.77151e-05	3.67162e-05	2.43825e-05	6.20908e-05	0.000112341	3.39881e-05	3.67858e-05	2.91127e-05
K02075|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	1.20272e-07	1.33413e-07	0	1.10327e-07	2.26605e-07	2.1202e-05	3.93497e-05	4.33171e-05	3.0571e-05	2.38204e-05	6.07219e-05	9.15332e-05	2.85282e-05	3.4936e-05	2.17844e-05
K02075|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	1.07838e-07	5.8166e-06	5.12673e-06	4.39798e-06	6.14526e-06	5.6213e-07	1.36889e-06	2.08077e-05	5.4599e-06	1.84978e-06	7.3283e-06
K02077	1.16819e-07	9.5225e-08	1.70802e-07	1.57825e-07	2.59397e-07	3.22694e-05	5.35181e-05	5.09256e-05	4.10084e-05	3.01523e-05	7.87502e-05	0.000129613	4.08585e-05	4.9068e-05	3.58809e-05
K02077|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	1.16819e-07	9.5225e-08	1.70802e-07	1.57825e-07	2.59397e-07	2.99862e-05	5.14555e-05	4.9295e-05	3.87023e-05	2.9798e-05	7.8199e-05	0.000120565	3.89151e-05	4.83748e-05	3.30091e-05
K02077|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	2.28315e-06	2.0626e-06	1.63065e-06	2.30602e-06	3.5437e-07	5.51261e-07	9.0483e-06	1.94343e-06	6.93171e-07	2.57948e-06
K02077|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.92256e-07
K02078	0.000159968	0.00014919	0.000178817	0.000159335	0.000178713	0.00014791	0.000148928	0.000125625	0.000140521	0.000157744	0.000104909	0.000129309	9.39397e-05	0.000113484	7.09835e-05
K02078|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	3.04646e-06	2.66162e-06	3.56088e-06	1.24101e-06	2.49289e-06	5.98463e-06	2.36988e-05	4.9595e-05	1.3274e-05	5.40638e-06
K02078|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	5.03462e-06	6.78046e-06	7.7204e-06	5.05871e-06	1.29913e-05	3.18414e-07	1.99112e-06	0	4.00891e-06	0
K02078|g__Bacteroides.s__Bacteroides_uniformis	0	1.27612e-07	0	0	0	1.43996e-05	3.46325e-06	9.69803e-06	6.93106e-06	6.66381e-06	2.63641e-07	2.85833e-06	2.74179e-05	7.29486e-06	3.51496e-06
K02078|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	4.15885e-06	4.51918e-06	4.09254e-06	2.85143e-06	3.76403e-06	1.92173e-06	1.20657e-05	0	0	0
K02078|g__Faecalibaculum.s__Faecalibaculum_rodentium	5.77125e-07	4.45859e-07	4.05734e-07	5.13181e-07	0	0.000107028	0.000125117	9.08582e-05	0.000114474	0.000127409	8.58007e-05	7.081e-05	1.03255e-06	7.88164e-05	4.54779e-05
K02078|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	2.22946e-06	1.10544e-06	5.44028e-07	1.88737e-06	2.61467e-07	1.82076e-07	6.08895e-06	1.97932e-06	6.77898e-07	1.61293e-06
K02078|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	1.60492e-06	1.41497e-06	6.35971e-07	7.86497e-07	2.28595e-07	5.68668e-07	2.51931e-06	9.59995e-07	1.16967e-07	5.31578e-07
K02078|g__Lactococcus.s__Lactococcus_lactis	0.000159391	0.00014855	0.000178324	0.000158822	0.000178592	3.26222e-06	4.89047e-07	4.36231e-06	1.89039e-06	1.5035e-06	4.79616e-07	1.06505e-06	6.53674e-07	2.76028e-06	5.69818e-07
K02078|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	3.45636e-06	1.66038e-06	2.76084e-06	3.6387e-06	9.0542e-07	2.61264e-07	2.91368e-06	7.05001e-06	3.54951e-06	1.03652e-06
K02078|unclassified	0	6.70446e-08	8.70223e-08	0	1.20371e-07	3.68926e-06	1.71648e-06	1.39201e-06	1.76245e-06	1.5244e-06	9.12842e-06	5.29825e-06	5.25133e-06	2.98494e-06	1.28334e-05
K02081	2.3591e-07	1.86001e-07	3.77436e-07	2.18872e-07	1.74107e-07	6.88175e-05	7.04132e-05	6.17303e-05	7.48178e-05	9.72849e-05	4.65513e-05	3.43943e-05	3.83972e-06	4.77083e-05	2.72622e-05
K02081|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	3.10615e-06	2.76516e-06	4.32478e-06	2.38181e-06	1.16942e-05	1.18104e-07	2.15916e-07	0	1.01161e-07	0
K02081|g__Faecalibaculum.s__Faecalibaculum_rodentium	2.3591e-07	1.86001e-07	3.77436e-07	2.18872e-07	1.74107e-07	6.42863e-05	6.61111e-05	5.54731e-05	6.99707e-05	8.48504e-05	4.63082e-05	3.28925e-05	5.32575e-07	4.53809e-05	2.64794e-05
K02081|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.42501e-06	1.53694e-06	1.93238e-06	2.46522e-06	6.83762e-07	1.24981e-07	1.28591e-06	3.30714e-06	2.22622e-06	7.82848e-07
K02081|unclassified	0	0	0	0	0	0	0	0	0	5.66111e-08	0	0	0	0	0
K02086	2.62344e-07	2.75014e-07	3.80999e-07	2.39484e-07	2.84377e-07	9.01401e-05	0.000113991	8.20745e-05	0.000106524	0.000118391	8.55942e-05	6.70753e-05	3.21412e-06	5.94008e-05	4.48592e-05
K02086|g__Faecalibaculum.s__Faecalibaculum_rodentium	2.62344e-07	2.75014e-07	3.80999e-07	2.39484e-07	2.84377e-07	8.8311e-05	0.000112239	8.0655e-05	0.000104591	0.000118002	8.52853e-05	5.9914e-05	8.01737e-07	5.87599e-05	4.25455e-05
K02086|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	1.82913e-06	1.75257e-06	1.41945e-06	1.93327e-06	3.88887e-07	3.08857e-07	7.16129e-06	2.41239e-06	6.409e-07	2.31368e-06
K02106	0	0	0	0	0	0	0	0	0	0	0	6.55875e-07	0	0	0
K02106|unclassified	0	0	0	0	0	0	0	0	0	0	0	6.55875e-07	0	0	0
K02108	2.15892e-07	2.27554e-07	1.32305e-07	1.26167e-07	2.12259e-07	8.68713e-05	0.000102356	7.94927e-05	9.57131e-05	0.000100898	9.61289e-05	6.03295e-05	1.46938e-05	6.47872e-05	5.57784e-05
K02108|g__Faecalibaculum.s__Faecalibaculum_rodentium	2.15892e-07	2.27554e-07	1.32305e-07	1.26167e-07	2.12259e-07	7.25837e-05	9.48058e-05	6.67534e-05	8.26761e-05	9.55223e-05	7.45079e-05	4.856e-05	7.8413e-07	5.28869e-05	3.55717e-05
K02108|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	2.33778e-06	1.57373e-06	1.30975e-06	1.90768e-06	1.61091e-07	8.38554e-07	4.76018e-06	4.71946e-06	8.24231e-07	2.87848e-06
K02108|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	2.11539e-06	2.99574e-06	2.40644e-06	3.77019e-06	9.04745e-07	9.3206e-07	2.40612e-06	5.266e-06	2.87467e-06	1.51586e-06
K02108|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	2.72328e-06	8.45652e-07	1.27954e-06	1.51476e-06	3.38256e-06	5.44718e-07	6.08338e-07	0	0	0
K02108|unclassified	0	0	0	0	0	7.11124e-06	2.13458e-06	7.74363e-06	5.84441e-06	9.2745e-07	1.93056e-05	3.99485e-06	3.92421e-06	8.20141e-06	1.58124e-05
K02109	0.000231423	0.000207095	0.00024183	0.000225874	0.000267321	0.000103007	0.000108471	0.000117361	0.000116174	0.000125158	8.88594e-05	0.00011019	8.52256e-05	7.51138e-05	6.27942e-05
K02109|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	8.43811e-08	2.08668e-06	2.86889e-06	3.04776e-06	1.43331e-06	2.14025e-06	6.80835e-06	2.20316e-05	4.25157e-05	8.17879e-06	4.22511e-06
K02109|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	5.9959e-06	6.45153e-06	1.22678e-05	6.94549e-06	1.76015e-05	5.17906e-07	2.64833e-06	0	1.97886e-06	0
K02109|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	9.17851e-06	4.49264e-06	9.82693e-06	6.43334e-06	4.21673e-06	3.52656e-07	3.32028e-06	2.34068e-05	4.0713e-06	2.18279e-06
K02109|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	2.48037e-06	1.27506e-06	2.3343e-06	2.21848e-06	2.47096e-06	1.16585e-06	5.9425e-06	0	9.57042e-08	0
K02109|g__Faecalibaculum.s__Faecalibaculum_rodentium	8.93933e-08	2.47597e-07	1.91534e-07	1.2058e-07	8.75119e-08	5.29876e-05	7.42849e-05	5.76225e-05	7.44156e-05	7.6745e-05	6.53342e-05	3.50814e-05	5.72823e-07	3.94917e-05	2.57002e-05
K02109|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	5.39463e-06	5.27147e-06	4.61465e-06	5.16438e-06	6.17279e-07	1.70181e-06	2.25344e-05	5.22293e-06	1.41819e-06	7.66258e-06
K02109|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	2.01336e-06	1.59811e-06	1.46122e-06	1.5241e-06	2.8467e-07	8.27147e-07	5.00325e-06	5.30401e-06	7.53449e-07	3.93524e-06
K02109|g__Lactococcus.s__Lactococcus_lactis	0.000231092	0.000206773	0.000241515	0.000225617	0.000267003	4.34702e-06	1.10568e-06	6.51584e-06	2.74078e-06	2.31449e-06	7.84311e-07	1.35416e-06	2.39324e-06	3.91441e-06	1.77766e-06
K02109|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.60967e-06	2.61738e-06	2.74869e-06	2.9631e-06	9.97893e-07	5.88409e-07	2.14149e-06	5.12205e-06	2.85914e-06	6.78511e-07
K02109|g__Parabacteroides.s__Parabacteroides_distasonis	9.31891e-08	0	0	0	0	1.67437e-05	7.92636e-06	1.65712e-05	1.21079e-05	1.74277e-05	5.06538e-06	8.68875e-06	0	1.11021e-05	9.66776e-06
K02109|unclassified	1.48616e-07	7.47272e-08	1.23929e-07	1.36218e-07	1.4546e-07	1.69746e-07	5.79222e-07	3.50073e-07	2.274e-07	3.41415e-07	5.71341e-06	1.44371e-06	6.88025e-07	1.25022e-06	6.96441e-06
K02110	2.50841e-07	3.02933e-07	3.15268e-07	1.0699e-06	7.90656e-07	0.00017122	0.000209099	0.000192263	0.00017072	0.000190699	0.000231684	0.000284411	0.000203097	0.00016479	0.000115818
K02110|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	1.19367e-07	1.75865e-06	2.47531e-06	2.47137e-06	1.81226e-06	1.90529e-06	8.59525e-06	2.81264e-05	4.87896e-05	1.22547e-05	4.88221e-06
K02110|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	8.79148e-06	9.73431e-06	1.58805e-05	7.09574e-06	2.35361e-05	4.53473e-07	2.79972e-06	0	2.22339e-06	0
K02110|g__Bacteroides.s__Bacteroides_uniformis	8.03978e-08	0	0	0	0	1.67098e-05	8.91781e-06	1.74183e-05	1.23346e-05	7.9353e-06	7.79795e-07	6.41974e-06	5.3103e-05	8.59404e-06	3.69797e-06
K02110|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	2.55664e-06	1.2093e-06	1.93066e-06	1.67534e-06	2.13013e-06	6.72282e-07	4.26898e-06	0	1.32676e-07	0
K02110|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	1.61135e-07	1.33389e-07	2.84354e-07	5.04174e-07	3.89049e-05	6.44219e-05	6.41285e-05	3.69434e-05	4.11451e-05	0.000100173	0.000155972	5.19157e-05	6.32159e-05	4.62936e-05
K02110|g__Faecalibaculum.s__Faecalibaculum_rodentium	1.70443e-07	1.41799e-07	1.81879e-07	4.31072e-07	1.67114e-07	7.4494e-05	9.90473e-05	6.56572e-05	8.17669e-05	0.000103193	7.86253e-05	4.69963e-05	6.14397e-07	4.97873e-05	3.60227e-05
K02110|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	3.31901e-07	3.03207e-07	1.13466e-07	8.46588e-07	0	0	0	9.75233e-07	0	1.13722e-07
K02110|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	4.51796e-06	3.94478e-06	4.77887e-06	6.2393e-06	6.07457e-07	1.19488e-06	1.90113e-05	6.09419e-06	1.80225e-06	6.65599e-06
K02110|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	3.6001e-06	4.76329e-06	4.57888e-06	5.14166e-06	8.87822e-07	1.59667e-06	3.34321e-06	6.09862e-06	3.41158e-06	2.11088e-06
K02110|unclassified	0	0	0	3.54473e-07	0	1.9554e-05	1.42821e-05	1.53048e-05	1.68637e-05	9.35875e-06	3.9593e-05	1.74733e-05	3.55068e-05	2.33679e-05	1.60412e-05
K02111	0.000256395	0.000238703	0.000262802	0.000259984	0.000297837	0.000171891	0.000196716	0.00019989	0.000193579	0.000185405	0.000185088	0.000228429	0.00012862	0.000135027	0.000120296
K02111|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	6.51608e-06	6.44268e-06	1.32288e-05	7.38891e-06	1.97792e-05	4.00684e-07	1.54715e-06	0	1.2315e-06	0
K02111|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.72923e-05	9.11416e-06	1.85978e-05	1.44094e-05	8.50514e-06	1.1224e-06	6.18897e-06	5.53014e-05	8.87565e-06	5.97632e-06
K02111|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	3.4213e-06	2.56387e-06	3.55038e-06	2.85723e-06	2.77747e-06	1.8937e-06	7.02064e-06	0	0	0
K02111|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	1.06323e-07	1.58582e-07	0	6.20545e-08	0	2.60954e-05	4.42339e-05	4.55615e-05	3.39554e-05	2.79621e-05	7.00571e-05	0.000100886	3.13795e-05	4.05067e-05	2.69109e-05
K02111|g__Faecalibaculum.s__Faecalibaculum_rodentium	2.3972e-07	2.70853e-07	2.52522e-07	1.97717e-07	1.39427e-07	7.25961e-05	9.9291e-05	6.91071e-05	8.79761e-05	9.88088e-05	8.06733e-05	4.89108e-05	5.27917e-07	5.11187e-05	3.39387e-05
K02111|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	1.69843e-07	3.0728e-07	0	0	6.94246e-08	0	0	0	3.5845e-07	3.11831e-06
K02111|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	9.0213e-07	6.35507e-07	3.8128e-07	1.63332e-06	0	0	1.11139e-07	1.69904e-06	0	1.96314e-07
K02111|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	6.55603e-08	6.39696e-06	5.57527e-06	4.25628e-06	7.61233e-06	8.58463e-07	1.78195e-06	2.84839e-05	6.63419e-06	2.0735e-06	9.5946e-06
K02111|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	1.81946e-06	1.31401e-06	9.69645e-07	1.44662e-06	1.67448e-07	6.91e-07	1.23513e-06	3.48461e-06	1.78173e-06	1.059e-06
K02111|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	3.02593e-06	2.58809e-06	1.78502e-06	2.53419e-06	3.08927e-07	1.24818e-06	6.01267e-06	6.7362e-06	9.55894e-07	5.17725e-06
K02111|g__Lactococcus.s__Lactococcus_lactis	0.000252074	0.000234162	0.000258234	0.000255163	0.000292715	5.48302e-06	8.73132e-07	7.05814e-06	3.69237e-06	2.41021e-06	8.24624e-07	1.83479e-06	2.95413e-06	3.8709e-06	1.89469e-06
K02111|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	3.02597e-06	5.07258e-06	5.35181e-06	6.26415e-06	1.86331e-06	2.2797e-06	4.58071e-06	9.23493e-06	4.78868e-06	2.44564e-06
K02111|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	7.89417e-08	0	0	1.6732e-05	1.08527e-05	2.19302e-05	1.53745e-05	1.81362e-05	6.25589e-06	1.07155e-05	0	1.08533e-05	1.22412e-05
K02111|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	1.47704e-06	7.12526e-07	1.09736e-06	1.06668e-06	5.44796e-07	3.68733e-07	1.96943e-06	0	0	0
K02111|unclassified	3.97542e-06	4.11133e-06	4.23654e-06	4.56156e-06	4.91721e-06	6.93796e-06	7.13886e-06	7.01433e-06	7.36774e-06	3.21377e-06	1.74908e-05	8.93186e-06	1.06677e-05	8.61214e-06	1.77426e-05
K02112	0.000254011	0.000231012	0.000256388	0.000261966	0.000290634	0.000165948	0.000193985	0.000185275	0.000185681	0.000186233	0.000189401	0.000202432	0.00010455	0.000128514	0.000104582
K02112|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	6.01943e-06	6.7428e-06	1.28026e-05	7.00489e-06	1.68293e-05	3.82693e-07	1.75124e-06	0	1.43722e-06	0
K02112|g__Bacteroides.s__Bacteroides_uniformis	5.30182e-08	0	0	0	0	1.57039e-05	6.54225e-06	1.4522e-05	1.1678e-05	8.07069e-06	1.00243e-06	4.1338e-06	4.74771e-05	7.51156e-06	4.47529e-06
K02112|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	1.79363e-06	1.28752e-06	2.11636e-06	1.83738e-06	1.20248e-06	1.10721e-06	3.76833e-06	0	0	0
K02112|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	2.02274e-07	1.22313e-07	1.05235e-07	2.09332e-07	1.93128e-07	2.45605e-05	4.15648e-05	4.35383e-05	3.24962e-05	2.44228e-05	6.79773e-05	9.47971e-05	2.97413e-05	3.90899e-05	2.5088e-05
K02112|g__Faecalibaculum.s__Faecalibaculum_rodentium	2.57054e-07	2.46483e-07	2.9875e-07	2.83723e-07	2.09175e-07	7.66866e-05	0.000104408	7.49151e-05	9.45671e-05	0.000106907	8.26634e-05	5.10856e-05	7.29787e-07	5.45483e-05	3.62024e-05
